pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
BIOCARTA_CCR3_PATHWAY,1.602146876814932e-4,0.2100414555504376,0.8197958801328789,1.9215353798287567,7,19,"CCR3, PLCB1, PRKCA"
KEGG_BUTANOATE_METABOLISM,7.97225654721569e-4,0.3948874475391072,-0.7141453676351643,-1.8113556584131927,39,28,"ABAT, HMGCS2, OXCT2, BDH2, GAD1, HMGCS1, EHHADH, AACS, ACSM3, ALDH7A1, AKR1B10, HADHA, HADH, ACAT2, HMGCL, BDH1, ACAT1"
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.0010173954676029366,0.3948874475391072,-0.7590147223421796,-1.793304298179444,50,20,"DHCR24, IDI1, FDFT1, HSD17B7, MSMO1, HMGCS1, TM7SF2, DHCR7, HMGCR, NSDHL, LSS, SQLE, FDPS, EBP, MVD, MVK, GGPS1"
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.0013587499500459577,0.3948874475391072,-0.8481642732451129,-1.758083705641756,67,11,"RAB3A, ABAT, SLC6A11, GAD1"
PID_EPHA_FWDPATHWAY,0.001506054338440531,0.3948874475391072,0.7184086284657505,1.8101630758855032,74,27,"LCK, EPHA1, VAV3, EPHA6, EFNA2, EPHA3, EPHA7, EPHA4, CBL"
REACTOME_SIGNAL_AMPLIFICATION,0.002505817075353499,0.4320337933651561,-0.7113182457872405,-1.7487321551094488,125,24,"P2RY1, TBXA2R, GNG2, GNB3, GNG7, PLA2G4A"
PID_HIF1A_PATHWAY,0.002532205229204767,0.4320337933651561,0.7822465549608368,1.7625401654615924,125,16,"CDKN2A, HIF3A, VHL"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.0026363618206874514,0.4320337933651561,-0.7447795227784957,-1.7405652404110252,131,19,"P2RY1, GNG2, GNB3, GNG7, PLA2G4A"
PID_RHODOPSIN_PATHWAY,0.003471460207888594,0.5056760369491051,-0.8404640900860754,-1.7043861980083606,173,10,"PDE6G, LRAT, RGS9, GUCA1B, RDH5"
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.0058327802248637345,0.6940838975321039,0.6909687934716217,1.6989314704171739,289,24,"MARS, GARS, WARS, SARS, CARS, YARS, AARS, IARS, EPRS, TARS, NARS, LARS, DARS, VARS"
BIOCARTA_D4GDI_PATHWAY,0.00632202304737516,0.6940838975321039,-0.7935744353944529,-1.6763748858531604,315,12,"CASP1, PRF1, ARHGDIB, CASP9"
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0064112743152044465,0.6940838975321039,-0.5887395019783154,-1.629922512640737,322,44,"ABAT, HMGCS2, AOX1, OXCT2, IL4I1, HMGCS1, EHHADH, BCKDHB, ACAA1, ALDH7A1, MCEE, HADHA, HADHB, HADH, ACAT2, HMGCL, PCCB, ACAT1, MCCC1, IVD"
PID_CONE_PATHWAY,0.006910187533702143,0.6940838975321039,-0.8334454189048299,-1.6502741866903388,345,9,"LRAT, RGS9, GUCA1B, GNB3, RDH5, CNGB3"
PID_SHP2_PATHWAY,0.007412032467924832,0.6940838975321039,0.5783719149792532,1.620668998121674,367,47,"NTRK2, SDC2, LCK, NGF, IL6, IL2RG, VEGFA, PDGFB, EGFR, LMO4"
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.00933122864507363,0.7488795826041168,-0.7564351634995459,-1.6543663886425248,466,14,"HMGCS2, IDI1, HMGCS1, HMGCR, ACAT2, FDPS, MVD, MVK, ACAT1, GGPS1"
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.009410010477955992,0.7488795826041168,0.43906145796226625,1.4487728266192113,466,135,"CCR3, IL7R, CTF1, PRLR, CXCR4, EDA, IL6, CCL26, TNFRSF11B, TNFSF9, TNFRSF6B, CD70, TPO, TNFRSF25, CSF1R, LIF, IL2RG, CX3CL1, CXCL12, CCR2, VEGFA, BMPR1B, PDGFB, ACVR2B, TSLP, AMH, INHBB, EGFR, INHBE, IL3RA"
PID_ANTHRAX_PATHWAY,0.009710871780526304,0.7488795826041168,-0.7549840023744723,-1.6511926173721365,485,14,"CASP1, IL1B, MAP2K6"
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.012064721785094622,0.8457211974599335,0.5813327555236165,1.5870591184263363,597,41,"MARS, GARS, WARS, SARS, CARS, YARS, AARS, IARS, EPRS, TARS, TARSL2, NARS, LARS, MARS2, DARS, VARS, VARS2"
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.012256828948694688,0.8457211974599335,0.6031082360351374,1.6076171723804602,607,36,"CYP4B1, CYP1B1, ADH7, CYP4F8, CYP26B1, PTGS1, CYP4F3, TBXAS1, CYP2J2, PAOX, CYP27A1, CYP7B1, SMOX, CYP4F11"
KEGG_STEROID_BIOSYNTHESIS,0.013838760493728688,0.9071307503639154,-0.7307107911914053,-1.6239482818582476,693,15,"CEL, DHCR24, FDFT1, HSD17B7, MSMO1, TM7SF2, DHCR7, NSDHL, LSS, SQLE"
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.015460421321417173,0.9651720167799006,-0.6974975059234478,-1.6124940902358988,774,18,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, TUBA4A, TUBB6, TUBA1C, TUBB4B"
REACTOME_BIOLOGICAL_OXIDATIONS,0.01783447191826371,1,0.47800165040013,1.4618507648201986,884,80,"CYP4B1, CYP1B1, ADH7, MAT1A, CYP4F8, CYP26B1, PTGS1, UGT1A4, SULT4A1, UGT1A7, CYP4F3, SULT1A3, TBXAS1, CYP2J2, PAOX, GCLC, CYP27A1, GCLM, CYP7B1, SMOX, CYP4F11"
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.019123553743780348,1,0.937478648364987,1.4808377244528175,956,3,"OR2A7, GNAL"
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.019926376440460948,1,-0.7524662370491471,-1.589536464357781,995,12,"RAB3A, SLC1A6, SLC1A1"
REACTOME_ION_CHANNEL_TRANSPORT,0.02039294710327456,1,0.5786590488798199,1.5507168267561398,1011,37,"ATP1B2, ATP8A2, ATP2A3, ATP2A1, GABRB1, ATP12A, GABRA3"
NABA_CORE_MATRISOME,0.021178198562978843,1,-0.3979771009892934,-1.3483813415357206,1066,169,"NELL2, VWA5B2, NOV, COL8A2, SMOC1, AEBP1, LTBP1, TNC, EYS, LRG1, TSPEAR, EMILIN3, FMOD, FNDC1, CILP2, SPP1, SSPO, FRAS1, IGFBP7, COL6A3, GAS6, KCP, COL9A2, NTNG2, ECM1, COL9A3, COL28A1, EFEMP2, BMPER, CRELD1, CRISPLD2, WISP2, COL11A2, MFAP5, COL13A1, CTHRC1, RSPO4, CRISPLD1, HAPLN3, MFAP2, VWA5A, COL1A1, SPARC, ABI3BP, COL16A1, COL27A1, COL5A1, FBLN5, LAMA2, COL23A1"
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.02122294175795356,1,0.45419189936605264,1.4255900278333982,1051,95,"CCND2, IL7R, CTF1, PRLR, IL6, TPO, LIF, SPRY3, PIK3R2, IL2RG, STAT4, TSLP, IRF9, AKT3, IL3RA, SPRY4, LEPR, CBL, SOCS2, SOCS5, IL20RB, PIK3R1"
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.022175883225728835,1,0.6848182735486158,1.5844148557257447,1105,18,"ATP1B2, SLC4A4, CA2, SLC9A3, PCK2"
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.023202784334120093,1,-0.8504693670766051,-1.541384515125512,1159,6,"SLC47A2, SLC16A7, SLC16A1"
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.023468735007196546,1,0.8110837900434348,1.57155381018027,1173,8,"LCK, VAV1, PAK1"
PID_EPHRINB_REV_PATHWAY,0.02393285949483998,1,0.6422862182156887,1.5656505939099818,1191,23,"PTPN13, LCK, CXCR4, TIAM1, ITGA2B, PIK3R1"
BIOCARTA_CELLCYCLE_PATHWAY,0.024635586073966993,1,0.6408729948573195,1.5622056904890353,1226,23,"CCND2, CDKN2A, CDKN2B, CCNA1"
REACTOME_TRNA_AMINOACYLATION,0.026718327481131694,1,0.5488689060507077,1.5056307057056035,1323,42,"MARS, GARS, WARS, SARS, CARS, YARS, AARS, IARS, EPRS, TARS, NARS, LARS, MARS2, DARS, VARS, VARS2"
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.02909265290626811,1,-0.7117313445362581,-1.5565966139077363,1455,14,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, TUBA4A, TUBB6, TUBA1C, TUBB4B, TBCA"
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.03058521313317813,1,0.6002239806183698,1.5245453688922583,1523,28,"ATP1B2, ATP8A2, ATP2A3, ATP2A1, ATP12A"
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.030646540580315414,1,-0.6192245677705565,-1.5223255122546249,1540,24,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, PFDN6, TUBA4A, TUBB6, TUBA1C, PFDN5, TUBB4B, PFDN1"
PID_FRA_PATHWAY,0.031110662766064764,1,0.5800577809991546,1.510614375507202,1541,32,"GJA1, CDKN2A, IL6, LIF, MGP, JUNB, ATF4, MMP2, JUND, USF2, LAMA3, ITGB4, HMOX1, PLAUR, FOSL1, SP1"
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.032205119993595,1,-0.8613441602595302,-1.5034548688188663,1608,5,RAB3A
REACTOME_PECAM1_INTERACTIONS,0.03406364944826483,1,0.793893296845028,1.5382455559450479,1703,8,"LCK, ITGAV, YES1, SRC, PLCG1"
PID_PTP1B_PATHWAY,0.035382538435189105,1,0.5329059179289343,1.468320544530856,1755,43,"LCK, PRLR, CSF1R, TRPV6, PDGFB, EGFR, LEPR, INSR, ITGA2B, FER, PIK3R1, DOK1"
NABA_ECM_GLYCOPROTEINS,0.03597736523379331,1,-0.40950314480368394,-1.337335679585327,1811,126,"NELL2, VWA5B2, NOV, SMOC1, AEBP1, LTBP1, TNC, EYS, LRG1, TSPEAR, EMILIN3, FNDC1, CILP2, SPP1, SSPO, FRAS1, IGFBP7, GAS6, KCP, NTNG2, ECM1, EFEMP2, BMPER, CRELD1, CRISPLD2, WISP2, MFAP5, CTHRC1, RSPO4, CRISPLD1, MFAP2, VWA5A"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.03683351252339426,1,-0.667785727994487,-1.524820473548449,1849,17,"TBXA2R, GNG2, GNB3, GNG7"
REACTOME_CD28_CO_STIMULATION,0.036888290929536736,1,0.5957272355441646,1.5010446733976035,1836,27,"LCK, TRIB3, VAV1, PIK3R2, AKT3, PIK3R1, THEM4, MAP3K14, RICTOR"
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.037550777766769045,1,-0.49188144612972295,-1.4216842206447327,1894,56,"SLC47A2, SLC44A4, RHCG, SLC2A4, SLC5A3, SLC6A15, SLC16A7, SLC6A11, SLC30A3, SLC2A6, SLC16A1, SLC44A3, SLC18A2, SLC22A15"
REACTOME_G1_PHASE,0.037637334946073984,1,0.5549303574126553,1.4791964671492828,1866,36,"CCND2, CDKN2A, CDKN2B"
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.03783664812517508,1,-0.7872549064913495,-1.5182290164462229,1890,8,"P2RY1, ADORA2A"
BIOCARTA_IL7_PATHWAY,0.03902811551679093,1,0.6769785082838502,1.525352594316375,1941,16,"IL7R, LCK, NMI, IL2RG, BCL2, PIK3R1, CREBBP, PTK2B"
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.03916963557112434,1,-0.6747473510590403,-1.5206321137850736,1967,16,"VIPR1, GNG2, GNB3, GNG7, GLP2R"
NABA_ECM_REGULATORS,0.03928613967522929,1,-0.38861858694845175,-1.3029761420749426,1978,155,"PRSS3, SERPINB7, ADAM21, MMP25, ADAMTS17, ADAMTS15, SERPING1, SERPINA1, ADAMTSL3, TLL2, ADAMTS14, ADAMTS8, ADAM22, LOXL4, SERPIND1, SLPI, TIMP4, SERPINF2, LOX, ADAMTSL2, PLAT, HTRA3, TMPRSS15, HYAL3, F10, MMP11, ADAM28, CTSV, ADAMTS7, ADAMTS10, HYAL1, HPSE, CST7, MMP7, HYAL2, MMP24, CTSF, HTRA1, CTSK, LOXL1"
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.03957905750734436,1,0.5975647366969388,1.4931378857696886,1966,26,"CYP4B1, CYP1B1, CYP4F8, CYP26B1, CYP4F3, TBXAS1, CYP2J2, CYP27A1, CYP7B1, CYP4F11"
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.040300817525200414,1,-0.38065202167541945,-1.2914924316853011,2030,171,"SLC47A2, SLC16A10, SLC4A8, SLC15A2, SLC44A4, RHCG, SLC2A4, SLC7A7, SLC5A3, SLC6A15, SLC16A7, SLC4A3, SLC6A11, SLC1A6, SLC1A2, SLC1A1, SLC8A2, SLCO1A2, SLC5A5, SLC3A1, SLC30A3, SLC29A4, SLC2A6, SLC7A8, SLC29A3, SLC16A1, SLC9A5, SLC44A3"
REACTOME_SHC_MEDIATED_CASCADE,0.041737157414963276,1,-0.6713449958671417,-1.5129644577962298,2096,16,"FGF1, FGFR2, FGFR3"
REACTOME_SYNTHESIS_OF_PE,0.042076491830097956,1,-0.7465756746307646,-1.5139888671259452,2108,10,"PHOSPHO1, PCYT2, LPIN1, LPIN3"
KEGG_GALACTOSE_METABOLISM,0.04525404018125677,1,0.6309854245816461,1.495465358140691,2256,20,"MGAM, GANC, HK2"
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.04612059564174251,1,-0.422242812227425,-1.334657438234961,2325,99,"RPL23AP2, RPS17, RPL3L, RPSAP9, RPL21P16"
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.047917042742242816,1,-0.8724233390579691,-1.453964702553333,2388,4,FGF1
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.047917042742242816,1,-0.8724233390579691,-1.453964702553333,2388,4,FGF1
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.04907877062491229,1,0.7386647891209356,1.5037048244913365,2447,10,"VWF, TLN1, ITGA2B, FN1"
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.05008621726751414,1,0.6423151172325199,1.4860783555422763,2497,18,"LCK, TRIB3, PIK3R2, AKT3, PIK3R1, THEM4, MAP3K14, RICTOR"
REACTOME_TRYPTOPHAN_CATABOLISM,0.051631738921772516,1,0.8134101152850731,1.4804555696666861,2581,6,"TDO2, KYNU, AADAT"
BIOCARTA_ALK_PATHWAY,0.05277871403929655,1,-0.5498043232558221,-1.4341227911128807,2661,32,"BMP2, NOG, TGFB3, CHRD, TGFB2, HNF1A, SMAD6, BMP4, BMP7"
PID_RAC1_REG_PATHWAY,0.05313376233030077,1,0.5394906233525569,1.429996195873647,2633,35,"ARHGAP9, RASGRF1, VAV3, ARHGEF6, VAV1, DOCK6, TRIO, TIAM1, ARHGEF2, CHN2, NGEF, CHN1, SPATA13"
