pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,4.6352090479280616e-5,0.07715767878516794,-0.5507548011620305,-1.8736477714716548,17,92,"ATP1A4, TFAP2B, SLC9A3, ATP1B2, SLC11A1, ATP6V1G2, SLC9A9, SLC17A7, CYP4F12, TMPRSS3, ATP6V1B1, ATP12A, EDN1, LRRK2, TTPA, SLC26A3, RHCG, AGT, SGK3, SLC4A5, ATP6V1C2, CA2, ATP6V0A4, SLC4A8, SLC26A10"
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,4.6901129185117136e-5,0.07715767878516794,0.5574251839963396,1.8110396884497586,28,103,"RPS4Y1, RPL3L, RPS17, CHMP4A, RPS21, RAB3GAP1, RPL9, RPS5, RPL18A, RPS12, RPL38, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, SPCS1, RPS11, RPL37, RPL15, RPL32, SEC61A1, RPLP2, RPS6, RPSA, SEC61G, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, SEC62, UBA52, RPS15, RPL35, RPL10, RPLP1, RPL24, RPLP0, RYR2, 
RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, FAU, RPL35A, RPL21, RPS23, RPS3A, ZFAND2B"
GO_KERATINOCYTE_DIFFERENTIATION,5.688215523140163e-5,0.07715767878516794,0.6125144157935488,1.8829612318075126,33,71,"PRR9, TCHH, HRNR, SPRR1A, KRT17, SCEL, FLG, KRT2, SPRR3, SPRR2A, TGM3, TP63, EREG, ABCA12, LCE3D, DSG4, FOXN1, CERS3, S100A7, FLNB, KRT16, CSTA, WNT5A, TGM1, PPL"
GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,7.49649538840592e-5,0.07715767878516794,-0.570139290859973,-1.872523718458473,29,74,"ATP1A4, TFAP2B, ATP1B2, SLC11A1, ATP6V1G2, SLC17A7, TMPRSS3, ATP6V1B1, ATP12A, LRRK2, TTPA, SLC26A3, AGT, SGK3, SLC4A5, ATP6V1C2, CA2, ATP6V0A4, SLC4A8, SLC26A10"
GO_SKIN_DEVELOPMENT,1.0134263638262067e-4,0.08344552679744985,0.48685538487154284,1.6836044270773163,65,169,"PRR9, ATP8A2, TCHH, HRNR, GRHL3, DLL1, SPRR1A, KRT17, FRAS1, SCEL, FLG, KRT2, SPRR3, SPRR2A, TGM3, TP63, EREG, ABCA12, LTB, COL3A1, CLDN1, DKK1, ERRFI1, SHH, COL5A3, LCE3D, DSG4, SPINK5, FOXN1, APCDD1, LDB2, DACT2, KRT27, CERS3, KRT1, S100A7, EDAR, TCF15, LGR5, FLNB, KRT16, CSTA, WNT5A, TGM1, ITGB4, PPL, LEF1, CLIC4, ARRDC3, LHX2, ALOX12B, IGFBP5, ITGA2, LATS2, COL5A2, ITGA6, FOXQ1"
GO_KERATINIZATION,1.4538483905359855e-4,0.09975823039727753,0.7507890076770897,1.9220349163046995,80,26,"TCHH, HRNR, SPRR1A, KRT17, KRT2, SPRR3, SPRR2A, TGM3, ABCA12, LCE3D, KRT16, TGM1, PPL"
GO_DNA_REPLICATION,2.0515165103118013e-4,0.10297672705130359,-0.42683853295575624,-1.599048673464755,69,188,"ACHE, RRM2, CCNE2, REV1, ORC1, POLA2, POLH, GINS2, DSCC1, BRCA2, FAM111A, FANCM, BLM, NASP, CHTF18, GINS4, CDK1, ATRIP, PCNA, KCTD13, ORC6, TYMP, POLG2, EXO1, BRIP1, NFIA, LIG1, CDC45, MCM4, PARP2, CLSPN, MCM3, TREX1, DNA2, RNASEH1, CDT1, TOP2A, POLQ, POLD3, CDC25C, REV3L, FEN1, TOPBP1, MCM2, DUT, DTL, MCM10, RFC4, GINS1, POLD1, DBF4, BRCA1, RECQL4, PRIM1, MCM6, PARP1, BARD1, RAD51, 
MCM7, CDC7, RPA3, RBM14, GINS3, RFC5, LRWD1, CDC25A, TONSL, CHAF1B, SSRP1, RNASEH2A, RBBP7, RBBP6, CHEK1, ING4, RMI1, MCM5, EGF, RAD50, SUPT16H, PNKP, CHAF1A, HELB, MMS22L, BAZ1A, POLE, TOP1, RFC1, SLC25A33, MCM8, PRIM2, TIMELESS"
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,2.070822116380203e-4,0.10297672705130359,0.5150030690848988,1.70802341729759,129,120,"RPS4Y1, RPL3L, ANK2, PEX16, RPS17, PPP1R15A, CHMP4A, RPS21, RAB3GAP1, RPL9, RPS5, RPL18A, RPS12, RPL38, RPS14, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, HSPA5, RPS29, RPS16, RPS20, RPS18, RPL36, SPCS1, RPS11, RPL37, RPL15, RPL32, SEC61A1, RPLP2, RPS6, RPSA, SEC61G, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, SEC62, UBA52, RPS15, RPL35, RPL10, 
RPLP1, RPL24, RPLP0, RYR2, RPL30, RPL19, RPL27A, RPL8, RPL6, RPL23, FAU, RPL35A"
GO_LEUKOCYTE_DIFFERENTIATION,2.251130783244431e-4,0.10297672705130359,0.4492378446475995,1.5956338094338034,150,217,"CEBPA, CD74, RIPK3, KIT, DLL1, DLL4, GAB3, TNFRSF11A, MFNG, TAL1, BMP4, BATF3, PRTN3, IL7, MT1G, PTPN22, RORC, ZAP70, CD1D, WNT4, MERTK, EGR1, GLI3, NKX2-3, LY6D, IL31RA, FLT3, SHH, TREM2, IKZF1, CDH17, CCR7, FOXN1, RHOH, CD4, GPC3, SPN, CDK6, BATF2, RSAD2, IL6, NHEJ1, VAV1, LEF1, HDAC4, BCL6, CSF1R, VEGFA, TSPAN2, CEBPG, DHRS2, PDE2A, FZD7, SYK, CAMK4, CD8A, ITFG2, SATB1, ZFP36L1, 
PLCL2, ATP7A, FARP2, POU2F2"
GO_REGULATION_OF_PH,2.610154744888447e-4,0.10746007084705737,-0.5554694972239184,-1.8115858222494072,104,71,"ATP1A4, SLC9A3, SLC11A1, ATP6V1G2, SLC9A9, SLC17A7, ATP6V1B1, ATP12A, EDN1, LRRK2, TTPA, SLC26A3, RHCG, SLC4A5, ATP6V1C2, CA2, ATP6V0A4, SLC4A8, SLC26A10"
GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS,4.5572943886744964e-4,0.17056709998339,-0.9135540124350785,-1.7904952170118942,217,7,"CIITA, TLR4"
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,5.20453161375033e-4,0.17855880544841754,-0.8234851111358822,-1.8772748608447711,240,13,"CAMK1, CXCL10, GDF15, NFATC2, FLT3LG"
GO_PEPTIDE_CROSS_LINKING,6.310711211728882e-4,0.1990305513855999,0.7400772536489424,1.8469495049721996,348,23,"PRR9, SPRR1A, SPRR3, SPRR2A, TGM3, COL3A1, LCE3D, TGM6, TGM5, CSTA, TGM1"
GO_CHROMOSOME_SEGREGATION,7.125153943250606e-4,0.1990305513855999,-0.39139807608389765,-1.4980757517147483,231,228,"SYCP2, FMN2, SYCE1L, CENPE, CCDC155, DMC1, SPC24, KIFC1, CENPI, SMC4, DSCC1, CENPF, BRCA2, BUB1B, FANCM, CENPA, GEM, SPAG5, KIF11, ESCO2, DLGAP5, NCAPH, NUF2, PIBF1, KIF2C, CENPQ, CDCA5, NCAPD3, NUSAP1, CENPW, NEK10, KNTC1, TOP2A, TTK, KLHL22, ERCC6L, HJURP, AURKB, KIF14, INCENP, CENPM, CEP55, DSN1, KIF23, KIF22, DDX11, ESPL1, ESCO1, BUB1, NCAPD2, CCNB1, SPICE1, CDCA8, SUN1, BRCA1, ZWINT, 
RANGAP1, CEP85, PRC1, NSL1, PDS5B, PHB2, FANCD2, RACGAP1, CENPO, TRIP13, PTTG1, CHMP6, CENPK, KIF18A, MEI1, HDAC8, NIPBL, CDCA2, NDE1, SMARCAD1, KIF4A, FAM83D, KIF4B, NUP107, CEP57L1, SETDB2, NDC80, CDK5RAP2, CKAP5, TOP3B, NEK2, NCAPG, SMC2, MLH3, MSH5, RCC1, SMC3, SKA2, SKA3, CENPT"
GO_RESPONSE_TO_MAGNESIUM_ION,7.342492733091751e-4,0.1990305513855999,-0.8143261775123338,-1.856395508430109,339,13,"FBP1, TNFRSF11B, CD14, BMP6, SNCA"
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS,7.734974064050519e-4,0.1990305513855999,0.667736653352962,1.813545895938658,438,35,"ATP8A2, TCHH, INA, KRT17, DES, KRT6C, KRT14, PRPH, SHH, KRT74, KRT20, KRT16"
GO_CELLULAR_DEFENSE_RESPONSE,8.457786169999713e-4,0.20482768036405188,0.7018446035267853,1.8236346107673183,472,28,"HLA-G, CCR3, DCDC2, KLRC2, PRF1, CXCR2, CCR2, CCR9, NCF1, CD19, LY96, SPN"
GO_MIDDLE_EAR_MORPHOGENESIS,0.00107385753490037,0.21556996471736356,-0.7438337155307972,-1.855774552044222,485,19,"EYA1, INSIG1, OSR1, GSC, EDN1, MSX1, NOG, NAGLU, TBX1, SIX2, TSHZ1"
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY,0.0011692557329324458,0.21556996471736356,-0.7931012778876178,-1.8410519273824089,538,14,"PCDHGA3, MTTP, APOE, APOM"
GO_TRANSLATIONAL_INITIATION,0.0012233854840606987,0.21556996471736356,0.4702854772880603,1.5902162046943376,779,140,"RPS4Y1, RPL3L, RPS17, EIF1, RPS21, RPL9, RPS5, RPL18A, RPS12, RPL38, RPS14, EIF6, RPL28, RPL27, RPL37A, RPS9, RPS28, RPS10, RPS3, RPL34, RPL18, RPS29, RPS16, RPS20, RPS18, RPL36, RPS11, RPL37, RPL15, EIF3C, RPL32, RPLP2, RPS6, RPSA, EIF5, RPS2, RPS19, RPL12, RPL31, RPL39, RPS13, RPL10A, RPL41, RPL17, RPL13A, UBA52, RPS15, RPL35, RPL10, RPLP1, EIF2B2, RPL24, RPLP0, DENR, RPL30, RPL19, 
RPL27A, RPL8, RPL6, RPL23, EIF1B, EIF3J, FAU, RPL35A, EIF3M, EIF3G, RPL21, EIF1AX, RPS23, EIF4EBP1, RPS3A, EIF4G1, EIF4H, LARP1, RPL4, EIF4G2, EIF3E, RPL29, EIF4A1, PCBP2, RPS4X, RPS27A, RPS8, EIF3A, RPS27, RPS15A, EIF3B, PABPC1, RBM4, CDC123, EIF3L, RPL3, RPL26, RPS26"
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM,0.0012244307324693058,0.21556996471736356,0.8019619786390082,1.7951283900067714,659,14,"DLL4, BMP4, PROX1"
GO_LYMPHANGIOGENESIS,0.001243621486155983,0.21556996471736356,0.8534144288275592,1.7679857740076383,658,10,"PDPN, CCBE1, FLT4, FOXC2, PROX1, BMPR2, PTPN14"
GO_EPIDERMAL_CELL_DIFFERENTIATION,0.0012760341698985318,0.21556996471736356,0.5030360539917141,1.6343327941676427,788,103,"PRR9, TCHH, HRNR, SPRR1A, KRT17, SCEL, TMC1, FLG, KRT2, SPRR3, SPRR2A, TGM3, PITX2, TP63, EREG, ABCA12, LRTOMT, LCE3D, DSG4, SPINK5, FOXN1, CERS3, S100A7, FLNB, KRT16, CSTA, WNT5A, TGM1, PPL"
GO_T_CELL_DIFFERENTIATION,0.0012832789405457519,0.21556996471736356,0.511806805591715,1.6463141414052531,787,96,"CD74, RIPK3, KIT, DLL4, IL7, PTPN22, RORC, ZAP70, CD1D, WNT4, EGR1, GLI3, NKX2-3, SHH, CCR7, FOXN1, RHOH, CD4, SPN, CDK6, RSAD2, IL6, NHEJ1, VAV1, LEF1"
GO_MITOTIC_RECOMBINATION,0.0013090233465956008,0.21556996471736356,-0.6063109463538515,-1.7872396466852876,557,41,"DMC1, SMC6, POLA2, BRCA2, PCNA, XRCC3, LIG1, DNA2, TOP2A, GEN1, POLD3, RAD54B, FEN1, SMC5, RFC4, POLD1, PRIM1, RAD51D, XRCC2, RAD51, RPA3, RFC5"
GO_REGULATION_OF_CELLULAR_PH,0.0014611203861428603,0.22791045879398836,-0.5518877292456638,-1.7323496168943586,602,57,"ATP1A4, SLC11A1, ATP6V1G2, SLC17A7, ATP6V1B1, LRRK2, TTPA, SLC26A3, SLC4A5, ATP6V1C2, CA2, ATP6V0A4, SLC4A8, SLC26A10"
GO_NUCLEAR_CHROMOSOME_SEGREGATION,0.0014946763146557408,0.22791045879398836,-0.40073433937069186,-1.5012555435075985,509,188,"SYCP2, FMN2, SYCE1L, CENPE, CCDC155, DMC1, SPC24, KIFC1, CENPI, SMC4, DSCC1, CENPF, BRCA2, BUB1B, FANCM, CENPA, GEM, SPAG5, DLGAP5, NCAPH, NUF2, PIBF1, KIF2C, CENPQ, CDCA5, NCAPD3, NUSAP1, KNTC1, TOP2A, KLHL22, ERCC6L, AURKB, KIF14, INCENP, CENPM, CEP55, DSN1, KIF23, KIF22, DDX11, ESPL1, ESCO1, BUB1, NCAPD2, CCNB1, SPICE1, CDCA8, SUN1, ZWINT, RANGAP1, PRC1, NSL1, PDS5B, PHB2, FANCD2, RACGAP1, 
CENPO, TRIP13, PTTG1, CHMP6, CENPK, KIF18A, MEI1, HDAC8, NIPBL, NDE1, KIF4A, FAM83D, KIF4B, NUP107, CEP57L1, NDC80, CKAP5, NEK2, NCAPG, SMC2, MLH3, MSH5, SMC3, SKA2, CENPT"
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.0016607743982178995,0.24419314990939614,0.5310488638759583,1.6596871156325332,1001,79,"CEBPA, KIT, GAB3, TNFRSF11A, TAL1, BMP4, BATF3, PRTN3, MT1G, NKX2-3, IL31RA, CCR7, GPC3, BATF2, LEF1, CSF1R, VEGFA, TSPAN2, DHRS2, PDE2A, CAMK4"
