pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
"NABA_CORE_MATRISOME",1.119392125300277e-6,7.620976461588185e-4,-0.5964966685541945,-2.061398836887376,0,169,"SSPO, CTHRC1, TSPEAR, WISP2, COL13A1, FNDC1, MFAP2, COL3A1, VWF, IGFBP5, SRGN, EFEMP2, CHAD, SPOCK1, COL24A1, COL5A1, VIT, COL8A1, LTBP1, BMPER, SMOC2, LTBP2, PXDN, VCAN, SPOCK3, COL9A2, HMCN2, COL1A1, THSD4, ECM1, PODNL1, AEBP1, SBSPON, VWA5A, COL5A3, FN1, CTGF, EDIL3, FBN1, OTOG, FBLN5, PODN, COL23A1, COL5A2, FBLN2, COL8A2, LRG1, ZPLD1, MGP, SPARC, MATN2, VWA7, SRPX2, NTN4, EFEMP1, COL28A1, 
NID1, FBN3, TGFBI, VWA5B2, ABI3BP, PAPLN, COL16A1, CRISPLD2, CRIM1, FBN2, COL6A1, KCP, MFAP5, MFGE8, CRISPLD1, NTN1, IGFBP7, COL7A1, GAS6, VWDE, LAMA2, AGRN, VWA1, CYR61, NPNT, CRELD1, HSPG2, HMCN1, COL12A1, BGN, NTNG2, EMILIN3, COL4A1, SPP1, TINAGL1, TNC, COL18A1, LAMC1, LAMC2, IGFBP4, MATN3, COL4A2, IGFBPL1, COL6A2, COL17A1, LAMB1, FRAS1, FBLN1, LAMA3, CRELD2, CILP2, SPON2, LAMB2, MMRN2, 
SVEP1, THBS1, EMID1, LGI2, TNXB, COL4A6"
"NABA_ECM_GLYCOPROTEINS",1.1626203602727972e-6,7.620976461588185e-4,-0.6233825269203226,-2.092582015808373,0,126,"SSPO, CTHRC1, TSPEAR, WISP2, FNDC1, MFAP2, VWF, IGFBP5, EFEMP2, VIT, LTBP1, BMPER, SMOC2, LTBP2, PXDN, HMCN2, THSD4, ECM1, AEBP1, SBSPON, VWA5A, FN1, CTGF, EDIL3, FBN1, OTOG, FBLN5, FBLN2, LRG1, ZPLD1, MGP, SPARC, MATN2, VWA7, SRPX2, NTN4, EFEMP1, NID1, FBN3, TGFBI, VWA5B2, ABI3BP, PAPLN, CRISPLD2, CRIM1, FBN2, KCP, MFAP5, MFGE8, CRISPLD1, NTN1, IGFBP7, GAS6, VWDE, LAMA2, AGRN, VWA1, 
CYR61, NPNT, CRELD1, HMCN1, NTNG2, EMILIN3, SPP1, TINAGL1, TNC, LAMC1, LAMC2, IGFBP4, MATN3, IGFBPL1, LAMB1, FRAS1, FBLN1, LAMA3, CRELD2, CILP2, SPON2, LAMB2, MMRN2, SVEP1, THBS1, EMID1, LGI2, TNXB"
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,3.963514527601915e-5,0.017320558485620367,-0.6545751229311654,-1.9318128116704265,29,49,"GBP2, IFITM2, XAF1, IFIT1, IFI27, ISG20, HLA-K, OAS2, OASL, IRF8, IFI6, OAS3, TYK2, MX2, HLA-G, IFIT3, OAS1, IFIT2, SOCS3, IFITM1, STAT2, IFI35, RNASEL, PTPN6, IRF1, MX1, IFITM3, IFNAR1, HLA-F, IFNAR2, HLA-B, SOCS1"
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,6.317094961407706e-5,0.019710677352299023,-0.6153669009183391,-1.870730555626374,48,59,"ADAMTS3, MMP7, MMP1, COL13A1, MMP13, COL3A1, MMP25, COL24A1, COL5A1, COL8A1, TLL1, COL9A2, TIMP2, MMP10, COL1A1, MMP11, COL5A3, COL23A1, COL5A2, COL8A2, TLL2, MMP24, MMP16, COL28A1, COL16A1, COL6A1, COL7A1, COL12A1, ADAMTS2, COL4A1, MMP15, PLOD2, BMP1, COL4A2, TIMP1, COL6A2, PLOD1, COL17A1"
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,7.517420805606034e-5,0.019710677352299023,0.719901628363608,2.144596691218734,22,24,"WARS, SARS, MARS, CARS, GARS, YARS, AIMP2, FARSB, TARS, IARS, AARS, EPRS, LARS, NARS"
REACTOME_TRNA_AMINOACYLATION,1.8999685923559224e-4,0.038835814263497,0.5890592409596861,1.9941349616311121,48,42,"WARS, SARS, MARS, MARS2, CARS, GARS, YARS, AIMP2, FARSB, TARS, IARS, AARS, EPRS, CARS2, LARS, NARS"
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,2.0736132711249351e-4,0.038835814263497,0.5916708621571523,1.9926476638440676,53,41,"WARS, SARS, MARS, MARS2, CARS, GARS, YARS, FARSB, TARS, IARS, PSTK, AARS, EPRS, CARS2, LARS, NARS"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,2.6805512071058195e-4,0.04392753290644662,-0.43532620933539196,-1.5502165024440564,249,247,"NPY1R, ARHGEF6, GIPR, CHRM1, PDE7B, EDN2, GPR132, KISS1, RGS9, OPRL1, CCL28, SAA1, RHOB, PDE4B, INSL3, ADRA1D, CXCL12, ADORA1, FGD2, S1PR1, DGKI, P2RY6, PRKCG, VAV3, XCL1, CYSLTR1, HRH1, GAST, PIK3R5, HTR6, F2R, TBXA2R, DRD1, ADRA2A, RAMP1, ADRA1A, RLN2, OXTR, RASGRF1, SSTR1, DGKG, P2RY2, TACR2, RGS17, RASGRF2, TIAM2, OPN3, PTAFR, ADM, BDKRB2, GRK5, GNG7, ARHGEF25, ADCY2, RGS12, LPAR3, 
HCAR2, LPAR1, PDE4D, NMU, OPRK1, RASGRP1, PTGER2, S1PR3, NMB, PIK3R3, ITSN1, CCR7, ADCY9, VIPR1, ADCY7, ADRB2, RGS20, ADORA2A, HCAR3, RAC2, TRIO, PLCB4, ABR, MC1R, ARHGEF3, GPR55, AKT3, PLCB1, S1PR5, OR2A7, GNG11, PLEKHG2, PDE2A, ARHGAP4, TIAM1, EDNRA"
"NABA_SECRETED_FACTORS",3.688865439131485e-4,0.05032360003927835,-0.4643992563985798,-1.606622995019248,329,171,"CCL24, INHA, FRZB, IL7, EGF, LTB, TPO, FGF1, WNT5B, CCL28, PDGFB, S100A5, CX3CL1, CXCL14, INSL3, TGFB3, PTN, TNFSF10, CXCL12, HRNR, CCBE1, MEGF6, RPTN, CHRD, IL15, XCL1, CCL26, CCL2, NRG2, WNT4, WNT2B, EBI3, S100A4, SFRP1, PIK3IP1, SCUBE2, NGF, FSTL1, WNT7A, SFRP5, HCFC2, WNT3A, MST1, SCUBE3, WNT6, BMP4, NODAL, WNT10A, CSF1, CTF1, FGF18, EDA, MEGF8, CBLN1, EGFL8, FSTL3, BMP8B, CRLF1, 
PDGFD, GDF1, TGFA, BMP2, S100A2, S100A1, NTF4, S100A10"
REACTOME_TRANSLATION,3.838565983163871e-4,0.05032360003927835,0.37159319205190594,1.580434420598518,42,161,"EIF4EBP1, RPL5P1, RPL21P16, EIF5, EEF1B2, EIF2S2, EIF3J, EIF3G, EEF1DP1, RPSAP9, RPL21P75, EIF1AX, GSPT2, RPL10P9, RPS12, EIF3C, EIF3D, ETF1, RPL37A, RPL26, PABPC1, SRP19, SRPRB, EEF1A1, RPS6, RPL24, FAU, RPL4, RPS18, SRP72, RPS3A, SEC11C, EIF2B3, RPL6, RPL13A, RPL35A, SEC61A2, RPL14, RPL5, RPL10, EIF3B, RPS5, RPL12, EEF2, RPL10A, EIF3K, EIF4A1, EIF2S3, EIF2S1, RPL13, RPS23, SRP9, RPS14, RPL21, 
RPS16, RPL23AP42, RPL17, RPL7, RPLP1, EIF2B2, RPS3, RPLP0, RPS21, RPL9, RPL27, EIF3E, RPS15A, EIF3A, SPCS1, RPS2, RPSAP12, RPL8, RPL41, RPL38, RPS9, RPLP2, SEC61A1, RPL36, RPL35, SSR1, RPL7A, RPL19, RPL30, RPS13, RPS24, EEF1G, RPL26L1, RPL17P36, UBA52, RPL18, RPL34, RPL10P16, RPL39, RPL37, RPL3, EIF5B, RPSA, RPL28, RPS8, RPS19, RPL22, RPL11"
